frame_id,timestamp,px,py,pz,qx,qy,qz,qw
456879,1775274311.5083618,1.7887933254241943,0.1339573711156845,2.3131110668182373,0.007623656652867794,0.060905277729034424,0.37920355796813965,0.9232752323150635
456880,1775274311.5194728,1.7888070344924927,0.13396163284778595,2.3131330013275146,0.007593683432787657,0.06071796640753746,0.3792891800403595,0.9232526421546936
456881,1775274311.5305839,1.7888144254684448,0.1339671015739441,2.313117265701294,0.007555948570370674,0.06070630997419357,0.37915071845054626,0.9233105778694153
456882,1775274311.541695,1.788848876953125,0.13398490846157074,2.3131303787231445,0.007406136021018028,0.06059956178069115,0.3794536888599396,0.9231943488121033
456883,1775274311.5528061,1.7887722253799438,0.13395066559314728,2.313117504119873,0.007475784979760647,0.06054500862956047,0.3793630301952362,0.9232345819473267
456884,1775274311.5639174,1.7887592315673828,0.13390178978443146,2.3131017684936523,0.007474157027900219,0.060868121683597565,0.3794569671154022,0.9231747388839722
456885,1775274311.5750284,1.7887084484100342,0.13390356302261353,2.3130850791931152,0.0074192616157233715,0.060909468680620193,0.37945976853370667,0.92317134141922
456886,1775274311.5861394,1.7887567281723022,0.1339806318283081,2.3131330013275146,0.00731703732162714,0.06061140075325966,0.3793577551841736,0.9232336282730103
456887,1775274311.5972507,1.7887812852859497,0.1339307725429535,2.3130898475646973,0.007383858785033226,0.06042455509305,0.3795921802520752,0.9231489896774292
456888,1775274311.6083617,1.7886388301849365,0.1339678019285202,2.313080310821533,0.0077340267598629,0.06087138131260872,0.37887078523635864,0.923413097858429
456889,1775274311.619473,1.7886344194412231,0.13392356038093567,2.313082456588745,0.007828639820218086,0.06117171421647072,0.3790726065635681,0.9233096837997437
456890,1775274311.630584,1.7886056900024414,0.133917897939682,2.3130528926849365,0.0077647864818573,0.060998547822237015,0.3791753053665161,0.9232794642448425
456891,1775274311.641695,1.7886161804199219,0.1339007318019867,2.31306529045105,0.007880022749304771,0.061122745275497437,0.37916019558906555,0.9232765436172485
456892,1775274311.6528063,1.7886592149734497,0.13392838835716248,2.313084363937378,0.007735983468592167,0.06087794899940491,0.3793112635612488,0.923231840133667
456893,1775274311.6639173,1.7886192798614502,0.13393470644950867,2.313054084777832,0.007687451783567667,0.060844890773296356,0.3790533244609833,0.9233403205871582
456894,1775274311.6750283,1.788586139678955,0.1339413970708847,2.3130640983581543,0.007484381552785635,0.06097041070461273,0.3791967034339905,0.9232748746871948
456895,1775274311.6861396,1.788564682006836,0.13388049602508545,2.3130409717559814,0.007616481278091669,0.06100011616945267,0.37927496433258057,0.9232396483421326
456896,1775274311.6972506,1.7885195016860962,0.13387750089168549,2.3130247592926025,0.007533130701631308,0.06094704195857048,0.379372775554657,0.9232036471366882
456897,1775274311.7083619,1.7885444164276123,0.1338900774717331,2.3130621910095215,0.007289007306098938,0.06078905984759331,0.37931662797927856,0.9232391119003296
456898,1775274311.719473,1.788509726524353,0.13390956819057465,2.3130385875701904,0.007158640306442976,0.06059153750538826,0.379361093044281,0.9232348799705505
456899,1775274311.730584,1.7884562015533447,0.13387838006019592,2.3130269050598145,0.007158899214118719,0.060883473604917526,0.37944111227989197,0.9231827259063721
456900,1775274311.7416952,1.7884554862976074,0.13383913040161133,2.3130288124084473,0.007185780443251133,0.06094253435730934,0.3795257806777954,0.9231438040733337
456901,1775274311.7528062,1.7884125709533691,0.13378292322158813,2.3129827976226807,0.0072357868775725365,0.06088178977370262,0.37956124544143677,0.9231328368186951
456902,1775274311.7639172,1.7884132862091064,0.13378851115703583,2.3130009174346924,0.00697318185120821,0.06088925525546074,0.3796197175979614,0.9231104254722595
456903,1775274311.7750285,1.7884031534194946,0.13377265632152557,2.313004732131958,0.007002754602581263,0.06090959161520004,0.3796817362308502,0.9230833053588867
456904,1775274311.7861395,1.788414716720581,0.13370458781719208,2.312966823577881,0.007263075094670057,0.06091504171490669,0.3799045979976654,0.9229892492294312
456905,1775274311.7972507,1.7883952856063843,0.13374418020248413,2.312983512878418,0.0070717488415539265,0.060863085091114044,0.3799145519733429,0.9229900240898132
456906,1775274311.8083618,1.788396954536438,0.1336853951215744,2.3129515647888184,0.007239683531224728,0.060929201543331146,0.3799927234649658,0.9229521751403809
456907,1775274311.8194728,1.788346529006958,0.13366226851940155,2.312924861907959,0.0071748667396605015,0.060732387006282806,0.38020059466362,0.9228800535202026
456908,1775274311.830584,1.7883232831954956,0.13370251655578613,2.312944173812866,0.007022841367870569,0.06070179119706154,0.38025563955307007,0.9228605628013611
456909,1775274311.841695,1.788285493850708,0.1336950808763504,2.3129384517669678,0.0068796370178461075,0.060696810483932495,0.38038069009780884,0.922810435295105
456910,1775274311.852806,1.788285255432129,0.13365912437438965,2.312910795211792,0.007115844637155533,0.06070718541741371,0.3803725242614746,0.9228113293647766
456911,1775274311.8639174,1.7882728576660156,0.13364124298095703,2.3129069805145264,0.006724065635353327,0.06063539534807205,0.3806111812591553,0.9227206110954285
456912,1775274311.8750284,1.7882657051086426,0.13365721702575684,2.3128974437713623,0.006585360504686832,0.06060488894581795,0.3805924355983734,0.922731339931488
456913,1775274311.8861396,1.7882487773895264,0.13366693258285522,2.312901258468628,0.006663838401436806,0.060649048537015915,0.38047146797180176,0.9227777719497681
456914,1775274311.8972507,1.7882460355758667,0.13363751769065857,2.312901020050049,0.0066269272938370705,0.060616087168455124,0.3805850148200989,0.9227333664894104
456915,1775274311.9083617,1.7882623672485352,0.13358080387115479,2.3128714561462402,0.006754593458026648,0.0606430359184742,0.38060539960861206,0.9227222204208374
456916,1775274311.919473,1.7882351875305176,0.13358761370182037,2.312879800796509,0.006503663957118988,0.0607682541012764,0.3805217444896698,0.9227503538131714
456917,1775274311.930584,1.788238286972046,0.1336132287979126,2.3128762245178223,0.006448719650506973,0.06064533069729805,0.3804517388343811,0.9227876663208008
456918,1775274311.941695,1.7882190942764282,0.13357818126678467,2.3128533363342285,0.006592233199626207,0.06062208116054535,0.3805914521217346,0.922730565071106
456919,1775274311.9528062,1.7882107496261597,0.1335720270872116,2.312865734100342,0.006439808290451765,0.060587067157030106,0.38060200214385986,0.9227295517921448
456920,1775274311.9639173,1.7882546186447144,0.13353770971298218,2.3128621578216553,0.00673943106085062,0.06082117557525635,0.3805074095726013,0.9227510690689087
456921,1775274311.9750285,1.7881872653961182,0.13355699181556702,2.312868118286133,0.006538555957376957,0.060528866946697235,0.3808486759662628,0.9226309061050415
456922,1775274311.9861395,1.7882204055786133,0.1335604190826416,2.312866449356079,0.0064609902910888195,0.06059865653514862,0.38073232769966125,0.9226749539375305
456923,1775274311.9972506,1.788196086883545,0.1335388571023941,2.312830924987793,0.006571566686034203,0.060618989169597626,0.38068243861198425,0.9226933717727661
456924,1775274312.0083618,1.7881759405136108,0.13352899253368378,2.3128418922424316,0.006523963529616594,0.060522887855768204,0.3809640109539032,0.922583818435669
456925,1775274312.0194728,1.788089394569397,0.13354149460792542,2.3128464221954346,0.006353810429573059,0.06042969226837158,0.38094374537467957,0.9225994348526001
456926,1775274312.0305839,1.78813898563385,0.1335107684135437,2.3128445148468018,0.006437877658754587,0.060481615364551544,0.38096293807029724,0.9225875735282898
456927,1775274312.041695,1.7881349325180054,0.13349886238574982,2.3128294944763184,0.006357772275805473,0.06033944711089134,0.381029337644577,0.922569990158081
456928,1775274312.0528061,1.7881077527999878,0.13346482813358307,2.312837600708008,0.006396032869815826,0.06045803800225258,0.3811280131340027,0.92252117395401
456929,1775274312.0639174,1.788119912147522,0.133506178855896,2.3128576278686523,0.006387313362210989,0.060450565069913864,0.3809396028518677,0.9225995540618896
456930,1775274312.0750284,1.7881206274032593,0.13352558016777039,2.312823534011841,0.006156915333122015,0.06044621393084526,0.3808143436908722,0.9226531386375427
456931,1775274312.0861394,1.7880693674087524,0.13345342874526978,2.3128254413604736,0.006220673676580191,0.06038091704249382,0.38105103373527527,0.9225592613220215
456932,1775274312.0972507,1.7880889177322388,0.13343743979930878,2.3128695487976074,0.006490780971944332,0.06032459810376167,0.3812721371650696,0.9224697947502136
456933,1775274312.1083617,1.7880795001983643,0.13341526687145233,2.3128106594085693,0.006423200946301222,0.06031692400574684,0.38107943534851074,0.9225503206253052
456934,1775274312.119473,1.7880750894546509,0.1334582269191742,2.3128111362457275,0.006235609762370586,0.06031322851777077,0.38106343150138855,0.9225584268569946
456935,1775274312.130584,1.788020133972168,0.13346242904663086,2.31284499168396,0.006377283483743668,0.060288749635219574,0.3812375068664551,0.9224871397018433
456936,1775274312.141695,1.788023591041565,0.13345183432102203,2.3128297328948975,0.006370594259351492,0.06019745022058487,0.38139593601226807,0.9224276542663574
456937,1775274312.1528063,1.7879887819290161,0.13340477645397186,2.3128037452697754,0.006249938625842333,0.060264479368925095,0.38149988651275635,0.9223811030387878
456938,1775274312.1639173,1.787999153137207,0.13342450559139252,2.312803268432617,0.006264308467507362,0.06010587885975838,0.3815053105354309,0.9223891496658325
456939,1775274312.1750283,1.7880514860153198,0.13338784873485565,2.31278657913208,0.006335546728223562,0.059915609657764435,0.38186120986938477,0.9222537279129028
456940,1775274312.1861396,1.787967562675476,0.1333775371313095,2.3127646446228027,0.006294208578765392,0.05989479646086693,0.381876677274704,0.9222489595413208
456941,1775274312.1972506,1.787967324256897,0.13339219987392426,2.312760591506958,0.006187325809150934,0.060004547238349915,0.38176029920578003,0.9222907423973083
456942,1775274312.2083619,1.7879544496536255,0.13333845138549805,2.3127260208129883,0.0061080362647771835,0.0598580501973629,0.38202670216560364,0.9221904873847961
456943,1775274312.219473,1.7879259586334229,0.13328580558300018,2.312704563140869,0.0060719517059624195,0.05992715805768967,0.38211098313331604,0.9221513271331787
456944,1775274312.230584,1.7878714799880981,0.13329197466373444,2.3127026557922363,0.006093551404774189,0.06005583330988884,0.3819615840911865,0.9222046732902527
456945,1775274312.2416952,1.7878625392913818,0.13322016596794128,2.3126626014709473,0.006023559719324112,0.0598844550549984,0.3823588192462921,0.922051727771759
456946,1775274312.2528062,1.7878161668777466,0.13318270444869995,2.3126230239868164,0.00585690513253212,0.05994531884789467,0.3823595941066742,0.9220484495162964
456947,1775274312.2639172,1.7878080606460571,0.13316406309604645,2.3126163482666016,0.005763398017734289,0.06006694212555885,0.38229674100875854,0.9220672249794006
456948,1775274312.2750285,1.7877899408340454,0.13316668570041656,2.312598705291748,0.00580592080950737,0.06011711433529854,0.3822721242904663,0.9220739006996155
456949,1775274312.2861395,1.787750005722046,0.1331174671649933,2.3125269412994385,0.005709393415600061,0.060011230409145355,0.3823002576828003,0.9220697283744812
456950,1775274312.2972507,1.7877228260040283,0.13309243321418762,2.3124799728393555,0.005597754847258329,0.0599578320980072,0.38235941529273987,0.9220494031906128
456951,1775274312.3083618,1.7877148389816284,0.1330961287021637,2.3125038146972656,0.005399185698479414,0.059981390833854675,0.38248583674430847,0.9219965934753418
456952,1775274312.3194728,1.787933588027954,0.13295592367649078,2.3124868869781494,0.005593196023255587,0.060270730406045914,0.3827141225337982,0.9218817949295044
456953,1775274312.330584,1.7876256704330444,0.13309042155742645,2.312459707260132,0.005412884056568146,0.0599924698472023,0.3825664520263672,0.921962320804596
456954,1775274312.341695,1.7878531217575073,0.132962167263031,2.3124301433563232,0.0060899038799107075,0.060451872646808624,0.38276001811027527,0.9218477606773376
456955,1775274312.352806,1.7875237464904785,0.13294245302677155,2.312319278717041,0.005652017891407013,0.05947698652744293,0.3827364444732666,0.9219237565994263
456956,1775274312.3639174,1.7878152132034302,0.13291871547698975,2.3123834133148193,0.0061987037770450115,0.06025678664445877,0.38283297419548035,0.9218295216560364
456957,1775274312.3750284,1.7879210710525513,0.1327933818101883,2.3123748302459717,0.005192284006625414,0.059900734573602676,0.3834597170352936,0.9215983748435974
456958,1775274312.3861396,1.7878732681274414,0.1328027844429016,2.3123435974121094,0.005245057865977287,0.05995335802435875,0.38343316316604614,0.9216057062149048
456959,1775274312.3972507,1.787762999534607,0.132815420627594,2.312324047088623,0.005665733478963375,0.060554929077625275,0.38286465406417847,0.9218002557754517
456960,1775274312.4083617,1.7877994775772095,0.13276375830173492,2.3122713565826416,0.0052497414872050285,0.0600799024105072,0.3834128975868225,0.9216058850288391
456961,1775274312.419473,1.7877472639083862,0.13271862268447876,2.312248945236206,0.004940884653478861,0.060165297240018845,0.3834386169910431,0.9215913414955139
456962,1775274312.430584,1.7877049446105957,0.13271823525428772,2.3122148513793945,0.004861883819103241,0.06008191406726837,0.3835045099258423,0.9215697646141052
456963,1775274312.441695,1.7876075506210327,0.132747083902359,2.312126398086548,0.004955669865012169,0.059992820024490356,0.3833855092525482,0.9216246008872986
456964,1775274312.4528062,1.7876688241958618,0.13267885148525238,2.3121700286865234,0.004889525938779116,0.06022987514734268,0.383512407541275,0.9215567111968994
456965,1775274312.4639173,1.787625789642334,0.1326872706413269,2.312100887298584,0.004711252637207508,0.06001228839159012,0.3835640251636505,0.9215503334999084
456966,1775274312.4750285,1.7875418663024902,0.13272090256214142,2.3120534420013428,0.004713688511401415,0.059832341969013214,0.38357698917388916,0.9215565919876099
